Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
9.09	6.0642117e-11	-9.44142e-05	2.86104e-06	8.77385e-05	162.84
9.095	6.06754735e-11	-0.000105858	1.00136e-05	9.25069e-05	167.142
9.1	6.070883e-11	-0.000126363	2.76567e-05	0.000153066	175.8
9.105	6.07421865e-11	-0.000114441	3.19483e-05	0.000123979	176.694
9.11	6.077554299999999e-11	-7.82018e-05	-1.81199e-05	8.29701e-05	168.468
9.115	6.08088995e-11	-7.86786e-05	6.96187e-05	0.000113488	155.904
9.12	6.084225599999999e-11	-6.53272e-05	1.28747e-05	6.72345e-05	163.56
9.125	6.08756125e-11	-9.87058e-05	1.1921e-05	7.39102e-05	-178.614
9.13	6.0908969e-11	-9.29837e-05	1.90736e-06	7.39102e-05	-165.672
9.135	6.09423255e-11	-8.82153e-05	6.19891e-06	8.96459e-05	158.31
9.14	6.0975682e-11	-6.8665e-05	3.05178e-05	9.58447e-05	176.316
9.145	6.100903849999999e-11	-9.15532e-05	-3.33787e-06	3.91009e-05	163.416
9.15	6.1042395e-11	-7.53407e-05	-8.10629e-06	5.86512e-05	-140.286
9.155	6.107575149999999e-11	-0.000127316	-1.90736e-05	0.000139237	-172.248
9.16	6.1109108e-11	-8.53543e-05	2.14578e-05	9.39374e-05	-177.648
9.165	6.114246449999999e-11	-7.82018e-05	1.95504e-05	8.15396e-05	172.95
9.17	6.1175821e-11	-0.000111104	1.62126e-05	0.00011921	177.174
9.175	6.120917750000001e-11	-6.00817e-05	1.81199e-05	7.24797e-05	142.434
9.18	6.124253399999999e-11	-7.34334e-05	0.0	7.48639e-05	171.054
9.185	6.12758905e-11	-8.67848e-05	-1.00136e-05	7.82018e-05	-168.984
9.19	6.130924699999999e-11	-9.15532e-05	-1.00136e-05	7.34334e-05	178.662
9.195	6.13426035e-11	-6.8665e-05	3.14715e-05	6.67577e-05	129.69
9.2	6.137595999999999e-11	-0.00010109	8.10629e-06	0.000110627	-175.104
9.205	6.14093165e-11	-6.10356e-05	1.43052e-06	5.19755e-05	-146.736
9.21	6.144267300000001e-11	-7.00955e-05	3.38557e-05	9.82289e-05	166.266
9.215	6.147602949999999e-11	-0.000103474	3.33787e-06	0.000121117	175.524
9.22	6.1509386e-11	-6.19893e-05	4.29156e-06	6.19893e-05	154.512
9.225	6.154274249999999e-11	-5.76975e-05	8.58313e-06	7.43871e-05	171.33
9.23	6.1576099e-11	-7.91554e-05	4.95913e-05	9.34605e-05	162.252
9.235	6.16094555e-11	-5.9128e-05	-2.05041e-05	5.38828e-05	170.058
9.24	6.1642812e-11	-5.24523e-05	-3.24252e-05	8.39238e-05	-170.502
9.245	6.16761685e-11	-0.000114918	3.19483e-05	0.00010252	158.976
9.25	6.1709525e-11	-8.10628e-05	3.43325e-05	7.72481e-05	153.168
9.255	6.17428815e-11	-7.43871e-05	4.62534e-05	9.34605e-05	148.722
9.26	6.177623799999999e-11	-0.000107766	3.52862e-05	0.00014782	169.524
9.265	6.18095945e-11	-8.67848e-05	4.7684e-06	0.000101567	-178.464
9.27	6.1842951e-11	-9.72752e-05	-1.43052e-06	8.53543e-05	168.642
9.275	6.18763075e-11	-8.29701e-05	1.90736e-05	9.44142e-05	158.364
9.28	6.1909664e-11	-9.10764e-05	6.91419e-05	0.000114918	154.578
9.285	6.19430205e-11	-8.3447e-05	1.14442e-05	6.5804e-05	-165.138
9.29	6.197637699999999e-11	-0.000108243	-1.90736e-06	0.000101567	-163.272
9.295	6.200973349999999e-11	-5.3406e-05	6.19891e-06	7.96323e-05	175.458
9.3	6.204309e-11	-4.24387e-05	4.7684e-06	6.67577e-05	-150.534
9.305	6.20764465e-11	-7.62944e-05	2.05041e-05	8.6308e-05	167.178
9.31	6.2109803e-11	-8.29701e-05	-4.10082e-05	8.48775e-05	-167.022
9.315	6.21431595e-11	-0.000138761	4.38693e-05	0.00011921	171.498
9.32	6.2176516e-11	-2.33651e-05	5.72208e-06	2.28883e-05	121.074
9.325	6.22098725e-11	-9.10764e-05	-1.1921e-05	9.72752e-05	177.492
9.33	6.224322899999999e-11	-7.72481e-05	1.28747e-05	7.62944e-05	-173.226
9.335	6.22765855e-11	-3.91009e-05	-1.33515e-05	6.43735e-05	-179.43
9.34	6.2309942e-11	-6.00817e-05	3.52862e-05	7.82018e-05	147.228
9.345	6.23432985e-11	-7.20029e-05	3.52862e-05	8.29701e-05	155.328
9.35	6.2376655e-11	-8.44006e-05	-1.23978e-05	7.29566e-05	174.462
9.355	6.24100115e-11	-8.29701e-05	1.85968e-05	9.203e-05	159.816
9.36	6.2443368e-11	-8.96459e-05	3.5763e-05	9.77521e-05	150.738
9.365	6.247672449999999e-11	-6.10356e-05	2.62262e-05	8.96459e-05	172.632
9.37	6.251008099999999e-11	-8.01091e-05	3.52862e-05	0.000101567	166.968
9.375	6.25434375e-11	-6.10356e-05	2.57493e-05	6.96187e-05	167.076
9.38	6.2576794e-11	-0.000102997	5.29292e-05	0.00012064	145.17
9.385	6.26101505e-11	-8.15396e-05	-1.66894e-05	0.000107289	-169.692
9.39	6.2643507e-11	-0.00012827	-2.14578e-05	0.00012684	-172.362
9.395	6.26768635e-11	-8.44006e-05	1.09673e-05	8.29701e-05	179.532
9.4	6.271022e-11	-4.14851e-05	2.76567e-05	8.6308e-05	171.132
9.405	6.274357649999999e-11	-4.57766e-05	5.24524e-06	4.76839e-05	152.136
9.41	6.2776933e-11	-5.6267e-05	7.15259e-06	6.53272e-05	-168.69
9.415	6.281028949999999e-11	-6.77113e-05	9.5368e-06	7.96323e-05	173.784
9.42	6.2843646e-11	-0.000104428	-2.3842e-06	0.000134946	178.398
9.425	6.28770025e-11	-8.6308e-05	2.52725e-05	9.63216e-05	161.736
9.43	6.2910359e-11	-6.5804e-05	1.62126e-05	8.05859e-05	169.554
9.435	6.29437155e-11	-8.10628e-05	3.09946e-05	8.58312e-05	161.28
9.44	6.297707199999999e-11	-9.39374e-05	9.05996e-06	8.01091e-05	174.504
9.445	6.30104285e-11	-9.25069e-05	-4.91145e-05	0.00011015	-171.216
9.45	6.304378499999999e-11	-9.203e-05	7.05724e-05	0.000117779	131.316
9.455	6.30771415e-11	-5.24523e-05	2.52725e-05	8.24933e-05	162.444
9.46	6.3110498e-11	-4.86376e-05	-4.7684e-06	7.24797e-05	156.798
9.465	6.31438545e-11	-5.72207e-05	5.6267e-05	8.15396e-05	141.378
9.47	6.317721100000001e-11	-0.000101567	1.71663e-05	7.72481e-05	162.63
9.475	6.321056749999999e-11	-6.24661e-05	4.43461e-05	7.62944e-05	143.448
9.48	6.3243924e-11	-9.29837e-05	4.38693e-05	8.9169e-05	145.68
9.485	6.327728049999999e-11	-5.76975e-05	5.96049e-05	0.00010252	162.924
9.49	6.3310637e-11	-8.77385e-05	2.19346e-05	0.000105858	-174.828
9.495	6.334399349999999e-11	-6.48503e-05	3.19483e-05	8.6308e-05	151.842
9.5	6.337735e-11	-0.000132562	2.86103e-05	0.000125886	170.142
9.505	6.341070650000001e-11	-9.15532e-05	-3.33787e-06	0.000100613	169.206
9.51	6.344406299999999e-11	-0.000107766	2.52725e-05	7.82018e-05	166.02
9.515	6.34774195e-11	-0.000100136	2.24115e-05	8.96459e-05	169.764
9.52	6.351077599999999e-11	-5.67439e-05	2.28883e-05	5.38828e-05	121.128
9.525	6.35441325e-11	-7.20029e-05	-2.19346e-05	8.29701e-05	-164.484
9.53	6.357748899999999e-11	-7.58176e-05	1.62126e-05	0.000109196	167.106
9.535	6.36108455e-11	-6.96187e-05	1.04905e-05	4.38693e-05	-179.178
9.54	6.3644202e-11	-6.34198e-05	4.91145e-05	9.77521e-05	160.974
9.545	6.367755849999999e-11	-6.53272e-05	6.67575e-06	7.48639e-05	-173.268
9.55	6.3710915e-11	-4.91145e-05	-9.05996e-06	4.95913e-05	167.964
9.555	6.374427149999999e-11	-5.72207e-05	4.76839e-05	0.000103951	139.206
9.56	6.3777628e-11	-0.000128747	2.86104e-06	0.000127316	-178.14
9.565	6.38109845e-11	-8.3447e-05	3.14715e-05	9.82289e-05	176.976
9.57	6.3844341e-11	-0.00012064	-5.72208e-06	0.000106335	175.89
9.575	6.38776975e-11	-6.00817e-05	4.57766e-05	7.86786e-05	155.64
9.58	6.3911054e-11	-8.01091e-05	6.81882e-05	0.000103951	157.716
9.585	6.39444105e-11	-0.000109673	6.19891e-06	0.00010252	-166.926
9.59	6.397776699999999e-11	-7.43871e-05	2.3842e-06	7.24797e-05	-171.702
9.595	6.40111235e-11	-5.76975e-05	2.28883e-05	5.86512e-05	165.648
9.6	6.404448e-11	-9.44142e-05	2.28883e-05	6.62808e-05	172.494
9.605	6.40778365e-11	-7.20029e-05	2.90872e-05	6.8665e-05	139.89
9.61	6.4111193e-11	-8.82153e-05	-2.9564e-05	0.000109196	-168.618
9.615	6.41445495e-11	-6.48503e-05	-1.23978e-05	5.81744e-05	173.598
9.62	6.417790599999999e-11	-0.000123025	1.95504e-05	0.000107289	173.634
9.625	6.421126249999999e-11	-8.20165e-05	1.95504e-05	8.48775e-05	148.224
9.63	6.4244619e-11	-9.91826e-05	-1.1921e-05	7.29566e-05	155.31
9.635	6.42779755e-11	-5.96049e-05	1.1921e-05	6.72345e-05	-177.054
9.64	6.4311332e-11	-5.10218e-05	1.52589e-05	5.96049e-05	157.02
9.645	6.43446885e-11	-7.72481e-05	1.52589e-05	5.86512e-05	170.814
9.65	6.4378045e-11	-7.00955e-05	2.28883e-05	7.39102e-05	169.44
9.655	6.44114015e-11	-7.86786e-05	6.19891e-06	6.91419e-05	165.888
9.66	6.444475799999999e-11	-6.8665e-05	7.62945e-06	9.48911e-05	164.838
9.665	6.447811449999999e-11	-8.29701e-05	4.62534e-05	9.82289e-05	169.806
9.67	6.4511471e-11	-7.34334e-05	4.48229e-05	0.000101567	161.568
9.675	6.45448275e-11	-9.82289e-05	3.24252e-05	8.20165e-05	179.214
9.68	6.4578184e-11	-8.48775e-05	4.52998e-05	9.39374e-05	146.748
9.685	6.46115405e-11	-5.00681e-05	1.52589e-05	0.000107289	-163.692
9.69	6.4644897e-11	-7.77249e-05	-1.09673e-05	7.67712e-05	179.214
9.695	6.467825349999999e-11	-6.77113e-05	1.43052e-05	9.77521e-05	153.348
9.7	6.471160999999999e-11	-8.01091e-05	4.05314e-05	6.00817e-05	178.392
9.705	6.47449665e-11	-0.00010109	-2.00273e-05	0.000100136	-165.12
9.71	6.4778323e-11	-5.86512e-05	-9.05996e-06	8.6308e-05	-179.424
9.715	6.48116795e-11	-0.000102044	2.00273e-05	0.00010252	163.608
9.72	6.4845036e-11	-0.000102044	1.90736e-06	0.000110627	172.008
9.725	6.48783925e-11	-4.43461e-05	-3.00409e-05	5.29292e-05	-157.38
9.73	6.4911749e-11	-4.67303e-05	2.43188e-05	8.96459e-05	153.714
9.735	6.494510549999999e-11	-4.95913e-05	-1.81199e-05	3.5763e-05	-151.74
9.74	6.4978462e-11	-8.10628e-05	3.48093e-05	5.67439e-05	124.674
9.745	6.501181849999999e-11	-5.76975e-05	1.1921e-05	8.15396e-05	176.592
9.75	6.5045175e-11	-5.0545e-05	-1.57357e-05	4.67303e-05	176.37
9.755	6.50785315e-11	-5.96049e-05	1.85968e-05	7.29566e-05	149.388
9.76	6.5111888e-11	-6.5804e-05	-4.29156e-06	3.76704e-05	180.0
9.765	6.51452445e-11	-7.86786e-05	3.2902e-05	9.48911e-05	175.524
9.77	6.517860099999999e-11	-4.19619e-05	7.62945e-06	4.72071e-05	176.184
9.775	6.52119575e-11	-7.10492e-05	-5.24524e-06	6.05586e-05	161.94
9.78	6.524531399999999e-11	-6.24661e-05	-1.43052e-06	7.05724e-05	172.908
9.785	6.52786705e-11	-6.67577e-05	-2.24115e-05	5.0545e-05	-150.984
9.79	6.531202699999999e-11	-5.72207e-05	-5.72208e-06	5.3406e-05	-169.794
9.795	6.53453835e-11	-6.05586e-05	9.05995e-05	0.000113488	137.19
9.8	6.537874000000001e-11	-6.5804e-05	4.29156e-06	2.86103e-05	144.162
9.805	6.541209649999999e-11	-7.20029e-05	-1.43052e-05	6.38966e-05	-176.184
9.81	6.5445453e-11	-4.05314e-05	5.24524e-06	3.43325e-05	-153.132
9.815	6.547880949999999e-11	-8.39238e-05	-9.05996e-06	0.000102044	174.528
9.82	6.5512166e-11	-8.10628e-05	2.52725e-05	0.00010252	145.41
9.825	6.554552249999999e-11	-7.86786e-05	3.38557e-05	5.96049e-05	170.958
9.83	6.5578879e-11	-6.19893e-05	-2.86104e-06	4.81608e-05	-136.362
9.835	6.561223550000001e-11	-5.67439e-05	-1.90736e-06	5.76975e-05	170.442
9.84	6.564559199999999e-11	-3.71935e-05	5.29292e-05	5.53133e-05	103.182
9.845	6.56789485e-11	-5.96049e-05	8.10629e-06	5.24523e-05	-178.422
9.85	6.571230499999999e-11	-1.81199e-05	-1.81199e-05	6.67575e-06	139.158
9.855	6.57456615e-11	-8.10629e-06	2.0981e-05	2.6703e-05	157.68
9.86	6.577901799999999e-11	-6.15125e-05	1.43052e-05	5.96049e-05	-176.79
9.865	6.58123745e-11	-4.00546e-05	3.09946e-05	5.19755e-05	136.374
9.87	6.5845731e-11	-9.34605e-05	-2.14578e-05	7.72481e-05	-174.408
9.875	6.58790875e-11	-8.01091e-05	2.3842e-05	9.67984e-05	172.716
9.88	6.5912444e-11	-5.76975e-05	-1.23978e-05	3.67167e-05	171.936
9.885	6.594580049999999e-11	-7.96323e-05	3.81473e-06	7.24797e-05	175.56
9.89	6.5979157e-11	-6.34198e-05	-1.00136e-05	7.34334e-05	-178.596
9.895	6.60125135e-11	-6.5804e-05	5.3406e-05	7.62944e-05	152.748
9.9	6.604587e-11	-7.43871e-05	-9.05996e-06	8.29701e-05	-168.408
9.905	6.60792265e-11	-5.10218e-05	-2.28883e-05	3.52862e-05	-141.342
9.91	6.6112583e-11	-0.000100613	-2.3842e-06	0.000102044	172.074
9.915	6.614593949999998e-11	-9.48911e-05	5.29292e-05	9.05995e-05	165.474
9.92	6.617929599999999e-11	-0.000100613	1.38283e-05	0.000117302	165.654
9.925	6.62126525e-11	-8.53543e-05	7.15259e-06	8.82153e-05	-174.552
9.93	6.6246009e-11	-0.000114918	2.28883e-05	0.000107289	164.22
9.935	6.62793655e-11	-0.000112534	3.71935e-05	8.96459e-05	134.832
9.94	6.6312722e-11	-0.000106812	7.29566e-05	9.67984e-05	142.266
9.945	6.63460785e-11	-7.62944e-05	3.33787e-06	7.67712e-05	166.398
9.95	6.6379435e-11	-9.01227e-05	4.38693e-05	9.67984e-05	150.0
9.955	6.641279149999999e-11	-0.000104905	4.38693e-05	0.000123502	177.3
9.96	6.6446148e-11	-7.34334e-05	1.1921e-05	5.86512e-05	163.962
9.965	6.64795045e-11	-7.91554e-05	2.19346e-05	0.000122071	168.234
9.97	6.6512861e-11	-0.00010252	1.23978e-05	9.29837e-05	-175.116
9.975	6.65462175e-11	-5.96049e-05	3.2902e-05	6.10356e-05	160.932
9.98	6.6579574e-11	-0.000109673	1.14442e-05	0.000115872	157.404
9.985	6.66129305e-11	-9.77521e-05	2.86103e-05	8.86922e-05	155.394
9.99	6.664628699999999e-11	-6.34198e-05	3.62399e-05	7.91554e-05	153.096
9.995	6.667964349999999e-11	-5.67439e-05	3.5763e-05	8.29701e-05	153.144
10.0	6.6713e-11	-0.000100136	0.0	7.91554e-05	-179.784
10.005	6.67463565e-11	-8.20165e-05	2.81335e-05	9.48911e-05	167.832
10.01	6.6779713e-11	-0.000105381	2.76567e-05	9.203e-05	126.978
10.015	6.68130695e-11	-4.52998e-05	-6.19891e-06	4.43461e-05	171.744
10.02	6.6846426e-11	-9.01227e-05	6.19891e-06	7.96323e-05	173.334
10.025	6.687978249999999e-11	-0.000102997	-6.67575e-06	7.91554e-05	-163.074
10.03	6.691313899999999e-11	-9.29837e-05	-1.00136e-05	8.39238e-05	-174.378
10.035	6.69464955e-11	-7.34334e-05	3.14715e-05	9.77521e-05	168.822
10.04	6.697985199999999e-11	-4.81608e-05	1.52589e-05	5.86512e-05	156.972
10.045	6.70132085e-11	-5.19755e-05	2.24115e-05	8.15396e-05	146.196
10.05	6.7046565e-11	-7.20029e-05	1.52589e-05	7.86786e-05	-178.848
10.055	6.70799215e-11	-7.86786e-05	1.52589e-05	0.000125409	170.634
10.06	6.7113278e-11	-5.43597e-05	1.43052e-05	6.38966e-05	146.016
10.065	6.714663449999999e-11	-8.53543e-05	5.38828e-05	6.77113e-05	146.19
10.07	6.7179991e-11	-7.67712e-05	-2.3842e-06	7.82018e-05	171.534
10.075	6.721334749999999e-11	-6.34198e-05	5.72208e-06	5.76975e-05	151.8
10.08	6.7246704e-11	-0.000108719	-1.33515e-05	7.05724e-05	-173.862
10.085	6.72800605e-11	-0.000115395	-1.81199e-05	9.29837e-05	160.614
10.09	6.7313417e-11	-6.10356e-05	1.23978e-05	9.53679e-05	-175.17
10.095	6.734677350000001e-11	-0.000113488	3.52862e-05	0.000122071	175.164
10.1	6.738012999999999e-11	-4.24387e-05	2.76567e-05	4.14851e-05	141.342
10.105	6.74134865e-11	-6.38966e-05	3.67167e-05	0.000100613	158.664
10.11	6.744684299999999e-11	-9.34605e-05	9.05996e-06	0.000124932	158.574
10.115	6.74801995e-11	-6.38966e-05	1.23978e-05	8.82153e-05	166.374
10.12	6.751355599999999e-11	-6.10356e-05	-5.24524e-06	7.29566e-05	-171.294
10.125	6.75469125e-11	-9.53679e-05	-3.00409e-05	9.58447e-05	-169.884
10.13	6.758026900000001e-11	-0.000109673	5.0545e-05	7.48639e-05	158.838
10.135	6.761362549999999e-11	-8.10628e-05	-5.72208e-06	7.96323e-05	-159.546
10.14	6.7646982e-11	-6.15125e-05	6.19893e-05	9.63216e-05	146.742
10.145	6.768033849999999e-11	-9.53679e-05	3.33787e-06	7.82018e-05	-179.112
10.15	6.7713695e-11	-5.19755e-05	3.52862e-05	5.53133e-05	175.458
10.155	6.774705149999999e-11	-9.203e-05	1.43052e-05	8.86922e-05	159.774
10.16	6.7780408e-11	-9.87058e-05	-1.23978e-05	8.39238e-05	170.496
10.165	6.78137645e-11	-3.81472e-05	-1.85968e-05	7.39102e-05	167.76
10.17	6.7847121e-11	-9.96594e-05	2.86104e-06	7.62944e-05	168.954
10.175	6.78804775e-11	-8.53543e-05	2.05041e-05	8.48775e-05	155.61
10.18	6.791383399999999e-11	-7.96323e-05	3.09946e-05	7.72481e-05	165.696
10.185	6.79471905e-11	-5.9128e-05	7.62945e-06	0.000103951	161.736
10.19	6.798054699999999e-11	-4.43461e-05	1.1921e-05	7.05724e-05	178.662
10.195	6.80139035e-11	-8.67848e-05	2.86104e-06	0.000107289	-175.008
10.2	6.804726e-11	-5.67439e-05	6.67575e-06	7.82018e-05	-144.438
10.205	6.80806165e-11	-1.66894e-05	-1.00136e-05	2.19346e-05	130.638
10.21	6.8113973e-11	-9.203e-05	4.57766e-05	0.000130654	175.554
10.215	6.814732949999999e-11	-8.77385e-05	5.57902e-05	0.000107289	143.808
10.22	6.8180686e-11	-0.000118256	-1.00136e-05	8.9169e-05	162.228
10.225	6.82140425e-11	-0.000108243	4.29156e-05	0.000101567	160.938
10.23	6.8247399e-11	-8.10629e-06	-1.43052e-06	6.38966e-05	168.048
10.235	6.82807555e-11	-0.000121117	2.05041e-05	0.000110627	176.652
10.24	6.8314112e-11	-7.91554e-05	3.19483e-05	8.82153e-05	166.104
10.245	6.83474685e-11	-9.77521e-05	1.90736e-06	9.67984e-05	-179.424
10.25	6.838082499999999e-11	-8.44006e-05	6.19891e-06	4.19619e-05	170.202
10.255	6.84141815e-11	-8.77385e-05	5.86512e-05	8.82153e-05	154.266
10.26	6.8447538e-11	-7.77249e-05	-1.81199e-05	8.72617e-05	171.48
10.265	6.84808945e-11	-8.3447e-05	3.19483e-05	0.000100613	170.748
10.27	6.8514251e-11	-0.00012827	1.14442e-05	0.000115395	161.208
10.275	6.85476075e-11	-0.000113965	-3.14715e-05	7.86786e-05	-176.754
10.28	6.8580964e-11	-7.10492e-05	1.23978e-05	6.96187e-05	176.904
10.285	6.861432049999999e-11	-7.10492e-05	4.29156e-06	9.82289e-05	163.71
10.29	6.864767699999999e-11	-0.000135423	1.4782e-05	0.000106812	154.008
10.295	6.86810335e-11	-0.000134469	3.62399e-05	0.000133992	165.27
10.3	6.871439e-11	-8.77385e-05	4.29156e-06	8.48775e-05	-177.396
10.305	6.87477465e-11	-9.48911e-05	3.09946e-05	0.000115872	158.7
10.31	6.8781103e-11	-7.34334e-05	1.52589e-05	9.77521e-05	158.73
10.315	6.88144595e-11	-9.82289e-05	1.62126e-05	0.000113965	160.902
10.32	6.884781599999999e-11	-8.39238e-05	2.52725e-05	0.000107289	-173.016
10.325	6.888117249999999e-11	-8.39238e-05	-9.53682e-07	0.000106812	177.186
10.33	6.8914529e-11	-7.96323e-05	4.7684e-06	8.58312e-05	176.646
10.335	6.89478855e-11	-0.000112057	-9.53682e-07	0.000122071	171.06
10.34	6.8981242e-11	-0.000141145	-1.81199e-05	0.000103474	161.352
10.345	6.90145985e-11	-0.00010109	-1.04905e-05	0.000127793	-171.93
10.35	6.9047955e-11	-0.000106812	-1.1921e-05	0.000130654	-178.218
10.355	6.908131149999999e-11	-0.000107766	1.52589e-05	0.000107289	174.246
10.36	6.911466799999999e-11	-9.58447e-05	3.2902e-05	0.000102044	160.83
10.365	6.91480245e-11	-8.44006e-05	-1.90736e-06	7.10492e-05	-177.138
10.37	6.918138099999999e-11	-0.000115395	-1.09673e-05	9.44142e-05	167.694
10.375	6.92147375e-11	-0.000131131	3.71935e-05	0.000139237	146.886
10.38	6.9248094e-11	-0.000125409	5.72207e-05	0.000125886	155.622
10.385	6.92814505e-11	-9.67984e-05	5.29292e-05	9.05995e-05	153.438
10.39	6.9314807e-11	-8.9169e-05	-2.47956e-05	0.000109196	-173.826
10.395	6.934816349999999e-11	-0.00010109	4.48229e-05	0.00012684	162.564
10.4	6.938152e-11	-0.000149251	5.9128e-05	0.000133992	160.176
10.405	6.941487649999999e-11	-8.3447e-05	6.10356e-05	0.000115872	164.034
10.41	6.9448233e-11	-0.000109673	1.52589e-05	0.00012684	174.174
10.415	6.948158949999999e-11	-0.000104905	8.01091e-05	0.000118256	154.692
10.42	6.9514946e-11	-0.000148774	2.05041e-05	0.000130654	158.808
10.425	6.954830250000001e-11	-0.000115395	3.24252e-05	0.000109673	167.85
10.43	6.958165899999999e-11	-0.000111104	1.62126e-05	8.72617e-05	164.856
10.435	6.96150155e-11	-0.000134469	-4.7684e-06	0.000133992	179.73
10.44	6.964837199999999e-11	-0.000103951	6.19891e-06	9.44142e-05	144.384
10.445	6.96817285e-11	-0.000106335	1.76431e-05	8.53543e-05	170.736
10.45	6.971508499999999e-11	-0.000139714	2.47956e-05	0.000139714	160.386
10.455	6.97484415e-11	-7.00955e-05	3.76704e-05	0.000106335	173.118
10.46	6.978179800000001e-11	-0.000142098	5.86512e-05	0.000160695	160.584
10.465	6.981515449999999e-11	-9.25069e-05	4.81608e-05	9.82289e-05	154.566
10.47	6.9848511e-11	-0.000148774	9.5368e-06	0.000143529	169.842
10.475	6.988186749999999e-11	-9.39374e-05	2.28883e-05	9.82289e-05	-171.99
10.48	6.9915224e-11	-0.00012684	7.62945e-06	0.000141622	169.122
10.485	6.994858049999999e-11	-0.000140191	4.72071e-05	0.000151635	163.482
10.49	6.9981937e-11	-0.000160695	2.86103e-05	0.000144483	-176.208
10.495	7.00152935e-11	-0.000124455	-9.05996e-06	0.000130177	-177.72
10.5	7.004865e-11	-0.000143529	4.19619e-05	0.000150205	165.078
10.505	7.00820065e-11	-0.000149728	0.0	0.000140191	179.052
10.51	7.011536299999999e-11	-0.000151158	2.9564e-05	0.000147344	163.986
10.515	7.01487195e-11	-0.000123025	1.38283e-05	0.000129224	163.218
10.52	7.018207599999999e-11	-0.000106335	6.34198e-05	0.000125886	172.392
10.525	7.02154325e-11	-0.000129701	1.85968e-05	0.000140191	-176.022
10.53	7.0248789e-11	-0.000127316	6.72345e-05	0.000144959	153.552
10.535	7.02821455e-11	-0.000156404	2.52725e-05	0.00011158	-173.934
10.54	7.031550199999998e-11	-0.000148774	5.24524e-06	0.00016594	-174.918
10.545	7.034885849999999e-11	-0.000150681	1.76431e-05	0.000148297	164.334
10.55	7.0382215e-11	-0.000142098	2.81335e-05	0.000132562	-177.138
10.555	7.04155715e-11	-0.000175954	6.67575e-06	0.00015688	174.402
10.56	7.0448928e-11	-0.000155927	2.76567e-05	0.000138284	167.046
10.565	7.04822845e-11	-0.000152589	4.29156e-05	0.000139237	158.22
10.57	7.0515641e-11	-0.000113488	5.43597e-05	0.000116826	157.758
10.575	7.05489975e-11	-0.00019312	2.00273e-05	0.000138284	-178.05
10.58	7.058235399999999e-11	-0.000142575	-6.67575e-06	0.000167371	179.658
10.585	7.06157105e-11	-0.000143052	1.43052e-05	0.000136853	173.688
10.59	7.0649067e-11	-0.000145913	1.90736e-06	0.000169278	172.08
10.595	7.06824235e-11	-0.000157834	0.0	0.000154973	-177.528
10.6	7.071578e-11	-0.00019455	3.95777e-05	0.000215054	169.278
10.605	7.07491365e-11	-0.000188352	8.58313e-06	0.000195981	172.404
10.61	7.0782493e-11	-0.000181676	4.19619e-05	0.000167848	168.396
10.615	7.081584949999999e-11	-0.000226022	2.86103e-05	0.000190259	169.242
10.62	7.084920599999999e-11	-0.000115872	5.96049e-05	0.000117302	156.672
10.625	7.08825625e-11	-0.000185491	1.43052e-06	0.000196935	178.53
10.63	7.0915919e-11	-0.000105381	2.9564e-05	0.000151635	166.422
10.635	7.09492755e-11	-0.000150681	5.76975e-05	0.000166417	155.406
10.64	7.0982632e-11	-0.000124455	4.29156e-05	0.000161649	163.95
10.645	7.10159885e-11	-0.000168324	2.00273e-05	0.000172616	177.894
10.65	7.104934499999999e-11	-0.000179769	5.86512e-05	0.000205995	164.838
10.655	7.108270149999999e-11	-0.00021267	2.76567e-05	0.000214578	166.506
10.66	7.1116058e-11	-0.000158788	5.72208e-06	0.000160695	175.23
10.665	7.114941449999999e-11	-0.000210763	3.38557e-05	0.000220777	172.092
10.67	7.1182771e-11	-0.000211717	1.4782e-05	0.000191213	168.12
10.675	7.12161275e-11	-0.000176431	6.8665e-05	0.000266077	158.976
10.68	7.1249484e-11	-0.000199796	1.28747e-05	0.000198365	169.728
10.685	7.128284049999999e-11	-0.000214101	2.52725e-05	0.000213624	167.4
10.69	7.131619699999999e-11	-0.000228883	4.05314e-05	0.000229836	164.394
10.695	7.13495535e-11	-0.00023079	0.000105381	0.000257971	161.442
10.7	7.138290999999999e-11	-0.00021124	1.33515e-05	0.000192643	176.616
10.705	7.14162665e-11	-0.000210763	4.57766e-05	0.000211717	169.74
10.71	7.1449623e-11	-0.000188352	4.52998e-05	0.000223161	168.57
10.715	7.14829795e-11	-0.000225068	5.24523e-05	0.00023079	174.312
10.72	7.151633600000001e-11	-0.000179292	4.72071e-05	0.000185967	161.466
10.725	7.154969249999999e-11	-0.000198842	-2.52725e-05	0.000207902	174.318
