Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
16.145	1.0770813849999999e-10	-7.67712e-05	-8.48775e-05	0.000107766	-116.916
16.15	1.0774149499999999e-10	-0.000104428	-6.31814e-05	7.36718e-05	-127.308
16.155	1.077748515e-10	-5.24523e-05	-1.4782e-05	8.96459e-05	-160.356
16.16	1.07808208e-10	-4.07698e-05	-2.62262e-05	8.67848e-05	-155.49
16.165	1.078415645e-10	-9.89442e-05	-3.38557e-05	0.000112296	-151.374
16.17	1.07874921e-10	-0.000122786	-5.31676e-05	0.0001328	-170.322
16.175	1.079082775e-10	-0.000114203	-5.45981e-05	0.000144959	-158.076
16.18	1.0794163399999999e-10	-8.08244e-05	-5.0545e-05	9.22685e-05	-125.238
16.185	1.0797499049999999e-10	-9.203e-05	-2.00273e-05	8.94074e-05	-161.502
16.19	1.08008347e-10	-0.000174523	-8.34471e-06	0.000160457	171.84
16.195	1.080417035e-10	-0.000134469	-4.00546e-05	0.000115395	-154.536
16.2	1.0807506e-10	-0.000127793	9.53682e-07	8.67848e-05	-149.994
16.205	1.0810841649999999e-10	-8.03475e-05	-3.71935e-05	8.58312e-05	164.892
16.21	1.08141773e-10	-1.81199e-05	-2.6703e-05	8.3447e-05	-176.682
16.215	1.0817512949999999e-10	-0.000109673	-4.26772e-05	0.000129939	-164.052
16.22	1.0820848599999999e-10	4.7684e-06	-2.3842e-06	1.40668e-05	140.826
16.225	1.082418425e-10	-3.21867e-05	-1.23978e-05	8.60696e-05	-178.89
16.23	1.08275199e-10	-4.50613e-05	6.1274e-05	7.08108e-05	160.812
16.235	1.083085555e-10	1.50204e-05	-8.86922e-05	9.56063e-05	-96.264
16.24	1.0834191199999999e-10	-0.000129224	-5.0545e-05	0.000111342	-171.312
16.245	1.083752685e-10	-0.000135184	-8.46391e-05	0.000176669	-156.552
16.25	1.0840862499999999e-10	-3.09946e-05	-1.33515e-05	4.10082e-05	-86.058
16.255	1.0844198149999999e-10	-2.16962e-05	-3.5763e-05	6.53272e-05	-127.32
16.26	1.0847533800000001e-10	-2.90872e-05	-9.05996e-06	3.45709e-05	36.78
16.265	1.085086945e-10	4.91145e-05	-7.39101e-06	1.16826e-05	170.118
16.27	1.08542051e-10	-7.20029e-05	-6.53272e-05	9.22685e-05	-137.046
16.275	1.0857540749999999e-10	-5.55518e-05	-5.93665e-05	0.000108481	-156.474
16.28	1.08608764e-10	-1.23978e-05	4.05314e-05	4.3154e-05	105.972
16.285	1.0864212049999999e-10	-6.05586e-05	-1.4782e-05	4.19619e-05	-138.396
16.29	1.0867547699999999e-10	-6.0797e-05	-3.05178e-05	4.86376e-05	170.082
16.295	1.0870883350000001e-10	-3.26636e-05	-9.05996e-06	2.14578e-05	160.176
16.3	1.0874219e-10	-2.86104e-06	-6.00817e-05	4.45845e-05	-158.784
16.305	1.087755465e-10	-1.00136e-05	-2.14578e-06	3.33788e-05	-166.386
16.31	1.0880890299999999e-10	9.53682e-07	-5.53133e-05	3.76704e-05	-136.782
16.315	1.088422595e-10	-9.98979e-05	-5.9128e-05	0.000108719	-134.61
16.32	1.0887561599999999e-10	-7.86786e-05	-4.6015e-05	0.000103474	-154.218
16.325	1.0890897249999999e-10	-0.000134707	-7.86787e-06	0.000132085	164.178
16.33	1.0894232899999998e-10	-9.41758e-05	-2.64646e-05	0.00013733	-159.024
16.335	1.089756855e-10	-0.000115872	-6.1274e-05	0.000136376	-160.146
16.34	1.09009042e-10	-0.00012231	-7.86787e-06	0.000114203	-176.832
16.345	1.0904239849999999e-10	-8.86922e-05	-2.71798e-05	9.72752e-05	-171.378
16.35	1.09075755e-10	-5.36444e-05	-8.89306e-05	0.00011158	-112.344
16.355	1.0910911149999999e-10	-5.93665e-05	-5.10218e-05	9.9421e-05	-140.316
16.36	1.0914246799999999e-10	-0.000118018	-1.28747e-05	0.00012064	-156.852
16.365	1.0917582449999998e-10	-4.98297e-05	-4.62534e-05	6.22277e-05	-125.34
16.37	1.09209181e-10	-1.28747e-05	-4.55382e-05	5.86512e-05	-134.772
16.375	1.092425375e-10	-0.000122071	-6.62808e-05	0.000107766	174.288
16.38	1.0927589399999999e-10	-7.10492e-05	-3.12331e-05	8.6308e-05	-98.004
16.385	1.093092505e-10	-4.57766e-05	-7.6056e-05	8.27317e-05	-128.148
16.39	1.0934260699999999e-10	-7.1526e-05	-0.00010109	7.12876e-05	-124.602
16.395	1.0937596349999999e-10	-9.27453e-05	-3.2902e-05	9.10764e-05	-155.73
16.4	1.0940931999999998e-10	-2.55109e-05	-4.29156e-05	3.48093e-05	-72.624
16.405	1.094426765e-10	-0.000115872	5.19755e-05	0.000123979	153.474
16.41	1.09476033e-10	-7.48639e-05	-4.52998e-06	8.3447e-05	-167.856
16.415	1.0950938949999999e-10	-1.38283e-05	-1.35899e-05	4.52998e-05	160.8
16.42	1.0954274600000001e-10	-0.000124932	-2.14578e-05	9.58447e-05	173.772
16.425	1.095761025e-10	-8.44006e-05	-2.52725e-05	5.19755e-05	-96.054
16.43	1.0960945899999999e-10	-6.77113e-05	-9.44142e-05	7.6056e-05	-107.07
16.435	1.0964281549999998e-10	-2.81335e-05	-8.34471e-06	5.67439e-05	-161.076
16.44	1.09676172e-10	-0.000108004	-1.83583e-05	0.000148774	-160.902
16.445	1.097095285e-10	-9.25069e-05	-5.9128e-05	0.00011611	-157.518
16.45	1.0974288499999999e-10	-0.000130654	-7.74865e-05	0.000114203	-146.442
16.455	1.0977624149999999e-10	-6.98571e-05	-2.90872e-05	9.22685e-05	-146.184
16.46	1.09809598e-10	-0.000149489	-6.17509e-05	0.000142814	-143.934
16.465	1.0984295449999999e-10	-0.000121356	-6.31814e-05	9.15532e-05	-140.91
16.47	1.0987631099999998e-10	-7.36718e-05	-5.0545e-05	9.60832e-05	-146.874
16.475	1.099096675e-10	-5.72207e-05	-3.67167e-05	9.05995e-05	-159.0
16.48	1.09943024e-10	-8.82153e-05	-4.00546e-05	9.60832e-05	-145.128
16.485	1.0997638049999999e-10	-9.53679e-05	-2.33651e-05	0.000136138	-164.154
16.49	1.1000973699999999e-10	-1.88352e-05	-4.52998e-05	4.81608e-05	-151.056
16.495	1.100430935e-10	-0.000105381	-1.43052e-06	9.63216e-05	-169.338
16.5	1.1007644999999999e-10	-3.26636e-05	-1.28747e-05	4.24387e-05	-118.104
16.505	1.1010980649999998e-10	-0.000113726	3.40941e-05	8.72617e-05	-165.672
16.51	1.10143163e-10	-0.000127555	-8.77385e-05	0.000150443	-132.504
16.515	1.101765195e-10	-6.69961e-05	-1.78815e-05	1.69278e-05	-154.95
16.52	1.1020987599999999e-10	-7.29566e-05	-2.24115e-05	5.45981e-05	-150.546
16.525	1.1024323249999999e-10	-3.40941e-05	-1.66894e-05	5.57902e-05	-167.1
16.53	1.1027658900000001e-10	-6.93803e-05	-1.6451e-05	8.13012e-05	-153.81
16.535	1.1030994549999999e-10	-1.23978e-05	-1.52589e-05	3.12331e-05	-125.286
16.54	1.1034330199999998e-10	-3.98161e-05	-2.71798e-05	5.03066e-05	-128.37
16.545	1.103766585e-10	-5.43597e-05	-6.67575e-06	5.03066e-05	157.908
16.55	1.10410015e-10	-0.000113011	-3.05178e-05	0.000109673	-162.834
16.555	1.1044337149999999e-10	-0.000120879	-9.58447e-05	0.00016451	-145.548
16.56	1.1047672799999999e-10	-2.00273e-05	0.0	5.19755e-05	170.22
16.565	1.1051008450000001e-10	-1.62126e-05	-3.38557e-05	9.82289e-05	-168.3
16.57	1.1054344099999999e-10	-6.41351e-05	-3.55246e-05	7.41486e-05	-170.706
16.575	1.1057679749999998e-10	-0.000143052	-1.97889e-05	0.000119925	-172.104
16.58	1.1061015399999998e-10	-9.3699e-05	-9.39374e-05	0.000144959	-143.436
16.585	1.106435105e-10	-0.000112057	-1.57357e-05	8.51159e-05	177.03
16.59	1.10676867e-10	-8.86922e-05	-3.50478e-05	0.000139237	-156.834
16.595	1.1071022349999999e-10	-9.89442e-05	-7.20029e-05	0.000145675	-145.962
16.6	1.1074358000000001e-10	-6.38966e-05	-4.3154e-05	0.000109435	-158.694
16.605	1.107769365e-10	-0.000129939	-3.00409e-05	0.000159265	-151.794
16.61	1.1081029299999998e-10	-0.000103713	-4.41077e-05	0.000132085	-147.636
16.615	1.1084364949999998e-10	-8.70232e-05	-3.83856e-05	0.000146152	-155.742
16.62	1.10877006e-10	-8.82153e-05	-3.88625e-05	7.03339e-05	-106.836
16.625	1.109103625e-10	-0.000110865	-5.00681e-05	0.000130654	-144.138
16.63	1.1094371899999999e-10	-0.000119925	-9.48911e-05	0.000136853	-144.24
16.635	1.1097707550000001e-10	-0.000148059	4.76841e-07	0.000136615	-172.446
16.64	1.11010432e-10	-0.000165225	-2.71798e-05	0.000161887	-167.658
16.645	1.1104378849999999e-10	-2.3842e-06	-6.27046e-05	5.6267e-05	-128.436
16.65	1.1107714499999998e-10	-5.9128e-05	-5.72208e-06	3.60014e-05	-126.66
16.655	1.111105015e-10	-7.72481e-05	-2.16962e-05	7.34334e-05	-158.496
16.66	1.11143858e-10	-6.81882e-05	-9.05995e-05	0.000103951	-119.772
16.665	1.1117721449999999e-10	-6.72345e-05	-1.66894e-06	3.71935e-05	156.774
16.67	1.1121057100000001e-10	4.7684e-06	-7.15259e-06	5.24524e-06	47.724
16.675	1.112439275e-10	-3.00409e-05	-4.55382e-05	9.32221e-05	-145.056
16.68	1.11277284e-10	-5.81744e-05	-4.10082e-05	6.41351e-05	-146.67
16.685	1.1131064049999998e-10	-3.36173e-05	-2.78951e-05	6.84266e-05	-152.256
16.69	1.11343997e-10	-5.26907e-05	-2.78951e-05	7.12876e-05	-138.336
16.695	1.113773535e-10	-0.000105858	2.14578e-05	7.74865e-05	-174.87
16.7	1.1141070999999999e-10	-2.59877e-05	-4.19619e-05	4.52998e-05	-171.0
16.705	1.1144406649999998e-10	-1.57357e-05	-1.97889e-05	5.12602e-05	-143.274
16.71	1.11477423e-10	-3.17099e-05	-8.82155e-06	5.48365e-05	-126.996
16.715	1.115107795e-10	-6.34198e-05	-2.24115e-05	9.56063e-05	-173.628
16.72	1.1154413599999998e-10	-0.000135661	-2.3842e-06	0.000124455	167.61
16.725	1.115774925e-10	-7.39102e-05	1.90736e-06	8.24933e-05	177.786
16.73	1.11610849e-10	-9.34605e-05	3.67167e-05	0.000133992	169.8
16.735	1.1164420549999999e-10	-7.96323e-05	8.10629e-06	0.000117779	-164.616
16.74	1.1167756199999998e-10	-9.34605e-05	-4.17235e-05	0.000117779	-141.282
16.745	1.117109185e-10	-9.58447e-05	-3.95777e-05	5.84128e-05	133.992
16.75	1.11744275e-10	-5.38828e-05	-4.07698e-05	8.29701e-05	-165.33
16.755	1.117776315e-10	-6.41351e-05	-3.76704e-05	5.07834e-05	-118.242
16.76	1.11810988e-10	-9.48911e-05	-2.28883e-05	8.6308e-05	-132.024
16.765	1.118443445e-10	-6.53272e-05	-5.48365e-05	8.3447e-05	-156.36
16.77	1.1187770099999999e-10	-4.05314e-05	9.53682e-07	7.67712e-05	158.55
16.775	1.1191105749999998e-10	2.14578e-05	6.43735e-05	8.51159e-05	131.988
16.78	1.11944414e-10	-8.48775e-05	4.7684e-06	9.87058e-05	178.308
16.785	1.119777705e-10	-3.55246e-05	7.53407e-05	6.05586e-05	153.912
16.79	1.12011127e-10	-0.000101328	-5.17371e-05	5.86512e-05	-156.564
16.795	1.120444835e-10	-9.22685e-05	4.91145e-05	0.000100852	152.052
16.8	1.1207784e-10	-8.41622e-05	-4.0293e-05	9.96594e-05	-167.412
16.805	1.1211119649999999e-10	-2.19346e-05	1.9312e-05	3.5763e-05	-177.63
16.81	1.1214455299999999e-10	-0.000103713	-6.77113e-05	0.000154496	-144.342
16.815	1.121779095e-10	-4.05314e-05	0.0	6.55656e-05	179.046
16.82	1.12211266e-10	-9.48911e-05	-2.90872e-05	7.22413e-05	-153.078
16.825	1.122446225e-10	-7.65328e-05	-8.67848e-05	0.00011468	-139.788
16.83	1.1227797899999999e-10	-0.00010109	-6.05586e-05	0.000110865	-153.516
16.835	1.123113355e-10	-8.86922e-05	-1.23978e-05	0.000103713	-153.438
16.84	1.1234469199999999e-10	-9.9421e-05	-9.5368e-06	8.13012e-05	164.874
16.845	1.1237804849999999e-10	-0.000124217	-7.43871e-05	0.000175715	-155.934
16.85	1.12411405e-10	-0.000105143	-3.24252e-05	8.24933e-05	-156.966
16.855	1.124447615e-10	-0.000126363	-4.33924e-05	0.000107527	-169.218
16.86	1.12478118e-10	-6.05586e-05	-5.98433e-05	8.77385e-05	-144.726
16.865	1.1251147449999999e-10	-0.000130416	-1.66894e-06	8.13012e-05	-166.242
16.87	1.12544831e-10	-6.74729e-05	2.47956e-05	6.60424e-05	-172.47
16.875	1.1257818749999999e-10	-0.000129224	-7.20029e-05	0.000177623	-159.3
16.88	1.1261154399999999e-10	-6.96187e-05	-9.98979e-05	0.000131608	-108.546
16.885	1.126449005e-10	-0.000206471	-4.8876e-05	0.000154735	-157.494
16.89	1.12678257e-10	-0.000152112	-2.55109e-05	0.000139476	-172.836
16.895	1.127116135e-10	-7.58176e-05	-7.43871e-05	6.03201e-05	-113.01
16.9	1.1274496999999999e-10	-8.9169e-05	-3.21867e-05	8.41622e-05	-166.68
16.905	1.127783265e-10	-6.27046e-05	2.00273e-05	9.89442e-05	159.474
16.91	1.1281168299999999e-10	-9.25069e-05	-5.79359e-05	0.000118971	-162.33
16.915	1.1284503949999999e-10	-9.3699e-05	-1.57357e-05	0.000107766	-143.07
16.92	1.1287839600000001e-10	-0.000159265	-6.77113e-05	0.000145436	-146.544
16.925	1.129117525e-10	2.14578e-06	3.74319e-05	5.50749e-05	155.064
16.93	1.12945109e-10	-0.000147105	-5.48365e-05	0.000113726	-169.098
16.935	1.1297846549999999e-10	-8.34471e-06	-4.50613e-05	2.98024e-05	-162.036
16.94	1.13011822e-10	-0.00010562	-2.69414e-05	0.000144959	-175.524
16.945	1.1304517849999999e-10	-0.000144483	-1.02521e-05	0.000100136	-160.602
16.95	1.1307853499999999e-10	-6.98571e-05	-4.79224e-05	0.00010562	-162.768
16.955	1.1311189149999998e-10	-9.22685e-05	2.93256e-05	0.000114918	153.588
16.96	1.13145248e-10	-0.000121832	-6.31814e-05	0.000138284	-158.778
16.965	1.131786045e-10	-0.000155211	-4.36308e-05	0.000135423	-169.806
16.97	1.1321196099999999e-10	-0.000108004	-3.64783e-05	0.000121117	-167.268
16.975	1.132453175e-10	-0.000133515	-3.55246e-05	0.000123263	-163.452
16.98	1.1327867399999999e-10	-0.00010109	-1.66894e-05	9.9421e-05	-172.284
16.985	1.1331203049999999e-10	-0.000141383	-1.66894e-05	0.000155927	-169.386
16.99	1.1334538699999998e-10	-0.000185491	-3.38557e-05	0.000174762	-145.326
16.995	1.133787435e-10	-0.000122786	2.59877e-05	0.000102759	172.302
17.0	1.134121e-10	-0.000187398	-8.67848e-05	0.000184775	-146.958
17.005	1.1344545649999999e-10	-0.000104189	-3.05178e-05	5.6267e-05	171.036
17.01	1.13478813e-10	-0.000135184	-4.91145e-05	0.000121117	-142.542
17.015	1.1351216949999999e-10	-5.26907e-05	1.9312e-05	1.4782e-05	-123.858
17.02	1.1354552599999999e-10	-5.45981e-05	-5.0545e-05	3.8624e-05	154.476
17.025	1.1357888249999998e-10	-1.95504e-05	1.81199e-05	3.14715e-05	-162.486
17.03	1.13612239e-10	-7.53407e-05	-3.17099e-05	2.93256e-05	107.13
17.035	1.136455955e-10	-8.3447e-05	2.14578e-05	7.6056e-05	-175.494
17.04	1.1367895199999999e-10	-6.31814e-05	-6.38966e-05	7.08108e-05	-136.11
17.045	1.1371230850000001e-10	-4.98297e-05	-6.27046e-05	7.77249e-05	-137.202
17.05	1.1374566499999999e-10	-2.9564e-05	-8.08244e-05	8.94074e-05	-110.622
17.055	1.1377902149999999e-10	-9.08379e-05	-7.20029e-05	8.96459e-05	-177.252
17.06	1.1381237799999998e-10	-0.000125171	-7.67712e-05	0.000142098	-175.422
17.065	1.138457345e-10	-6.41351e-05	-6.62808e-05	9.84673e-05	-151.176
17.07	1.13879091e-10	-0.000173331	-4.17235e-05	0.000140429	-178.572
17.075	1.1391244749999999e-10	-6.65192e-05	-4.05314e-06	5.57902e-05	156.294
17.08	1.1394580399999999e-10	-0.000118971	-3.55246e-05	0.00010705	-157.152
17.085	1.139791605e-10	-6.91419e-05	-5.0545e-05	8.03475e-05	-162.048
17.09	1.1401251699999999e-10	-3.00409e-05	-1.23978e-05	7.96323e-05	-155.556
17.095	1.1404587349999998e-10	-9.05995e-05	7.62945e-06	8.51159e-05	-142.41
17.1	1.1407923e-10	-2.05041e-05	-3.38557e-05	2.50341e-05	50.826
17.105	1.141125865e-10	-6.81882e-05	3.71935e-05	9.79905e-05	172.284
17.11	1.1414594299999999e-10	-7.65328e-05	-2.59877e-05	7.91554e-05	-164.196
17.115	1.1417929949999999e-10	-4.50613e-05	-3.12331e-05	5.29292e-05	-155.484
17.12	1.1421265600000001e-10	-5.14986e-05	-2.07425e-05	5.55518e-05	-178.566
17.125	1.1424601249999999e-10	-3.60014e-05	-1.1921e-06	5.86512e-05	-177.522
17.13	1.1427936899999998e-10	-6.60424e-05	-4.26772e-05	6.48503e-05	-144.732
17.135	1.143127255e-10	-4.05314e-05	-7.6056e-05	9.27453e-05	-140.49
17.14	1.14346082e-10	-1.66894e-05	-4.76841e-07	3.83856e-05	164.706
17.145	1.1437943849999999e-10	-2.28883e-05	-1.40668e-05	6.24661e-05	174.348
17.15	1.1441279499999999e-10	9.29838e-06	-1.6451e-05	3.33788e-05	-159.3
17.155	1.1444615150000001e-10	8.53543e-05	3.52862e-05	8.46391e-05	29.874
17.16	1.1447950799999999e-10	8.44006e-05	4.7684e-06	9.98979e-05	21.174
17.165	1.1451286449999998e-10	8.20165e-05	-2.55109e-05	0.000113011	-1.704
17.17	1.14546221e-10	1.21594e-05	1.85968e-05	8.79769e-05	31.392
17.175	1.145795775e-10	6.8665e-05	-1.54973e-05	3.40941e-05	-45.69
17.18	1.1461293399999999e-10	4.24387e-05	1.09673e-05	3.5763e-05	-178.542
17.185	1.1464629049999999e-10	0.000131846	1.23978e-05	8.79769e-05	39.252
17.19	1.1467964700000001e-10	3.38557e-05	-1.31131e-05	1.83583e-05	19.98
17.195	1.1471300349999999e-10	1.40668e-05	-2.78951e-05	1.12057e-05	178.362
17.2	1.1474635999999998e-10	-3.91009e-05	-1.28747e-05	1.07289e-05	65.694
17.205	1.1477971649999998e-10	2.47956e-05	-6.19891e-06	2.45572e-05	-145.866
17.21	1.14813073e-10	2.36036e-05	-4.05314e-06	1.69278e-05	88.23
17.215	1.1484642949999999e-10	5.9128e-05	-2.86104e-06	4.95913e-05	24.948
17.22	1.1487978599999999e-10	4.43461e-05	5.79359e-05	8.51159e-05	17.022
17.225	1.1491314250000001e-10	0.000105858	5.69823e-05	0.000103474	0.33
17.23	1.14946499e-10	0.000119448	6.15125e-05	0.000146628	28.368
17.235	1.1497985549999998e-10	9.22685e-05	5.96049e-05	9.89442e-05	-0.246
17.24	1.1501321199999998e-10	0.000124932	2.31267e-05	0.000138522	24.246
17.245	1.150465685e-10	5.96049e-05	2.24115e-05	0.000107289	0.126
17.25	1.15079925e-10	9.56063e-05	2.50341e-05	8.36854e-05	8.046
17.255	1.1511328149999999e-10	8.72617e-05	1.85968e-05	0.000138284	28.428
17.26	1.1514663800000001e-10	8.79769e-05	3.31404e-05	6.74729e-05	54.846
17.265	1.151799945e-10	1.54973e-05	-3.21867e-05	2.59877e-05	-104.934
17.27	1.1521335099999998e-10	1.81199e-05	3.17099e-05	8.79769e-05	2.316
17.275	1.1524670749999998e-10	-1.4782e-05	-6.8665e-05	4.57766e-05	-101.442
17.28	1.15280064e-10	-5.38828e-05	-7.15259e-07	9.72752e-05	-144.366
17.285	1.153134205e-10	-2.62262e-05	-2.9564e-05	8.36854e-05	-159.204
17.29	1.1534677699999999e-10	-0.000118018	-6.91417e-06	0.000149013	-169.914
17.295	1.1538013350000001e-10	-0.000125648	1.85968e-05	0.000141145	-166.404
17.3	1.1541349e-10	-9.3699e-05	-0.000123502	0.000139476	-143.316
17.305	1.154468465e-10	-0.000108004	-7.17645e-05	0.000172378	-157.956
17.31	1.1548020299999998e-10	-0.00019455	-6.27046e-05	0.000226022	-172.17
17.315	1.155135595e-10	-0.000173093	-0.000108719	0.000207425	-145.95
17.32	1.15546916e-10	-0.000198604	-7.24797e-05	0.000225068	-166.512
17.325	1.1558027249999999e-10	-0.000265362	-0.00011015	0.00024748	-165.93
17.33	1.1561362899999998e-10	-0.000165463	-5.88896e-05	0.000210286	-148.35
17.335	1.156469855e-10	-0.000142814	-5.38828e-05	0.000146152	-160.854
17.34	1.15680342e-10	-0.000200988	-5.24524e-06	0.000191213	-163.596
17.345	1.1571369849999998e-10	-0.000115872	-3.69551e-05	0.000119687	-153.51
17.35	1.15747055e-10	-8.3447e-05	-6.43735e-05	8.60696e-05	-167.238
17.355	1.157804115e-10	-0.000137568	2.0981e-05	9.75137e-05	137.868
17.36	1.1581376799999999e-10	-0.000122548	-2.83719e-05	6.46119e-05	-145.104
17.365	1.1584712449999998e-10	-2.88488e-05	-4.22003e-05	5.24523e-05	-117.426
17.37	1.15880481e-10	-6.31814e-05	-5.96049e-05	8.01091e-05	-144.738
17.375	1.159138375e-10	-0.000115633	-6.05586e-05	0.000116826	-162.522
17.38	1.1594719399999999e-10	-5.00681e-05	-6.5804e-05	8.46391e-05	-122.004
17.385	1.159805505e-10	-1.31131e-05	-3.74319e-05	2.00273e-05	8.592
17.39	1.16013907e-10	-2.31267e-05	-2.9564e-05	5.07834e-05	-151.314
17.395	1.1604726349999999e-10	4.67303e-05	8.34471e-06	2.14578e-05	-122.862
17.4	1.1608061999999998e-10	2.43188e-05	2.19346e-05	3.74319e-05	34.338
17.405	1.161139765e-10	2.33651e-05	-7.6056e-05	8.41622e-05	-139.782
17.41	1.16147333e-10	-1.6451e-05	-2.59877e-05	4.10082e-05	-45.492
17.415	1.161806895e-10	-3.17099e-05	-3.33787e-06	4.0293e-05	-163.032
17.42	1.16214046e-10	3.81473e-06	0.000100375	9.01227e-05	68.496
17.425	1.162474025e-10	-7.36718e-05	3.38557e-05	7.34334e-05	-154.866
17.43	1.1628075899999999e-10	-7.12876e-05	-9.656e-05	9.91826e-05	-153.666
17.435	1.1631411549999998e-10	-9.89442e-05	-4.17235e-05	0.00012827	-158.97
17.44	1.16347472e-10	-0.000129224	-2.31267e-05	8.10628e-05	-159.27
17.445	1.163808285e-10	-9.203e-05	-4.24387e-05	0.000129462	179.298
17.45	1.16414185e-10	-0.000166894	-2.3842e-06	0.000171424	-162.39
17.455	1.164475415e-10	-0.000135423	-4.98297e-05	0.000144244	-158.112
17.46	1.16480898e-10	-0.000138284	-6.65192e-05	0.00017357	-159.018
17.465	1.165142545e-10	-0.000128509	-5.24523e-05	0.000138284	-152.766
17.47	1.16547611e-10	-0.000200034	-4.33924e-05	0.000200988	-158.592
17.475	1.165809675e-10	-9.01227e-05	-5.76975e-05	0.000129462	-139.614
17.48	1.16614324e-10	-9.44142e-05	-1.1921e-06	6.72345e-05	-167.736
17.485	1.1664768049999998e-10	-0.000102282	-5.53133e-05	0.000108481	-161.958
17.49	1.1668103699999998e-10	-2.14578e-05	-2.14578e-05	5.9128e-05	-160.374
17.495	1.167143935e-10	-9.9421e-05	-5.96049e-05	0.000160933	-153.672
17.5	1.1674775e-10	-5.48365e-05	-5.69823e-05	8.39238e-05	-131.472
17.505	1.1678110649999999e-10	-6.60424e-05	-4.05314e-05	6.96187e-05	-131.49
17.51	1.16814463e-10	-8.1778e-05	-1.76431e-05	7.1526e-05	-165.822
17.515	1.168478195e-10	-5.22139e-05	8.10629e-06	5.14986e-05	-121.968
17.52	1.16881176e-10	-4.52998e-06	-4.00546e-05	4.26772e-05	-155.298
17.525	1.169145325e-10	-6.77113e-05	-2.78951e-05	4.52998e-05	-112.572
17.53	1.16947889e-10	-3.26636e-05	-5.12602e-05	5.26907e-05	-111.84
17.535	1.169812455e-10	-3.69551e-05	-5.96049e-05	5.36444e-05	-121.722
17.54	1.17014602e-10	2.3842e-06	-1.50204e-05	2.14578e-05	-48.858
17.545	1.170479585e-10	-8.9169e-05	7.15259e-07	0.000103951	-162.156
17.55	1.17081315e-10	-0.000123502	-2.14578e-06	6.74729e-05	-161.196
17.555	1.1711467149999998e-10	-8.22549e-05	-2.3842e-07	8.08244e-05	178.584
17.56	1.1714802799999998e-10	-5.55518e-05	1.54973e-05	2.07425e-05	-158.496
17.565	1.171813845e-10	-0.000124217	-4.83992e-05	0.0001781	-173.364
17.57	1.17214741e-10	-7.12876e-05	2.3842e-06	7.91554e-05	-174.3
17.575	1.1724809749999999e-10	-7.79633e-05	-9.53679e-05	9.9421e-05	-148.794
17.58	1.1728145399999998e-10	-0.000110865	-7.00955e-05	0.000126601	-150.18
17.585	1.173148105e-10	-0.000162841	-0.000124932	0.00015235	-139.872
17.59	1.17348167e-10	-8.32085e-05	-0.000107527	0.000151874	-118.788
17.595	1.173815235e-10	-0.000154258	-7.51023e-05	0.000101805	-177.96
17.6	1.1741488e-10	-8.32085e-05	-6.19893e-05	8.89306e-05	-124.608
17.605	1.174482365e-10	-0.000107766	-0.000108719	0.000131608	-119.226
17.61	1.17481593e-10	-6.05586e-05	-4.6015e-05	7.27181e-05	-175.908
17.615	1.175149495e-10	-4.81608e-05	-6.89034e-05	9.29837e-05	-145.908
17.62	1.17548306e-10	-8.82153e-05	-9.39374e-05	0.000104905	-151.2
17.625	1.1758166249999998e-10	-5.93665e-05	8.10629e-06	9.77522e-06	-51.954
17.63	1.1761501899999998e-10	-6.79498e-05	-4.05314e-05	9.05995e-05	-160.272
17.635	1.176483755e-10	-0.000102282	-3.40941e-05	9.67984e-05	-137.664
