Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
14.082	9.39452466e-11	0.00131608	0.0006609	0.00140572	27.012
14.085	9.39652605e-11	0.00124169	0.000628475	0.00137997	27.246
14.088	9.398527439999999e-11	0.00110532	0.000628475	0.00129319	28.98
14.091	9.400528829999999e-11	0.000932697	0.00035763	0.00104905	23.52
14.094	9.402530219999999e-11	0.00086594	0.000415804	0.00102139	22.95
14.097	9.40453161e-11	0.000681881	0.000189782	0.000794414	22.326
14.1	9.406533e-11	0.000617985	0.000317575	0.000694279	25.914
14.103	9.40853439e-11	0.000529293	0.000189782	0.000579838	17.778
14.106	9.410535779999999e-11	0.000427248	8.01091e-05	0.000468256	20.892
14.109	9.412537169999999e-11	0.000175477	8.20165e-05	0.000267984	31.296
14.112	9.414538559999999e-11	0.000117302	8.96459e-05	0.000159265	10.062
14.115	9.416539949999999e-11	-1.62126e-05	-0.000108719	0.00013733	-45.558
14.118	9.41854134e-11	-9.63216e-05	-6.67577e-05	0.000144006	-141.984
14.121	9.42054273e-11	-0.000196458	-0.000121117	0.000254633	-159.222
14.124	9.42254412e-11	-0.00039673	-0.000330927	0.00045109	-134.484
14.127	9.42454551e-11	-0.000439646	-0.000333788	0.000568394	-137.682
14.13	9.4265469e-11	-0.000525478	-0.000250818	0.000616077	-151.968
14.133	9.428548289999999e-11	-0.000647549	-0.000379564	0.000708584	-148.896
14.136	9.43054968e-11	-0.000786785	-0.000470163	0.000938419	-150.864
14.139	9.43255107e-11	-0.000867847	-0.000569347	0.000967029	-148.716
14.142	9.43455246e-11	-0.000869755	-0.000499729	0.00103379	-146.652
14.145	9.436553849999999e-11	-0.000922207	-0.000523571	0.00104333	-148.176
14.148	9.438555239999999e-11	-0.000929836	-0.000555042	0.00113011	-150.39
14.151	9.440556629999999e-11	-0.00100327	-0.000587467	0.0011797	-147.276
14.154	9.442558019999999e-11	-0.000972752	-0.000473978	0.00112439	-153.282
14.157	9.44455941e-11	-0.000957493	-0.000623707	0.0010748	-146.844
14.16	9.4465608e-11	-0.000990875	-0.000476839	0.00113583	-157.488
14.163	9.44856219e-11	-0.000878338	-0.000637058	0.00112725	-145.62
14.166	9.45056358e-11	-0.00078297	-0.000437738	0.000896458	-153.834
14.169	9.45256497e-11	-0.000711445	-0.000394823	0.000885013	-148.188
14.172	9.45456636e-11	-0.000712398	-0.00040436	0.000807766	-149.124
14.175	9.45656775e-11	-0.000545505	-0.000328066	0.00069714	-142.956
14.178	9.45856914e-11	-0.000456812	-0.000250818	0.000466349	-147.702
14.181	9.460570529999998e-11	-0.000342371	-0.000206948	0.000408174	-157.656
14.184	9.462571919999999e-11	-0.000190736	-0.000170709	0.000171662	-139.794
14.187	9.464573309999999e-11	-8.58312e-05	-3.33788e-05	3.52862e-05	-173.016
14.19	9.466574699999999e-11	4.19619e-05	8.86922e-05	0.000121117	12.234
14.193	9.468576089999999e-11	0.000140191	7.24797e-05	0.000172616	30.312
14.196	9.470577479999999e-11	0.000306131	8.86922e-05	0.000362398	9.636
14.199	9.47257887e-11	0.000283243	7.91554e-05	0.000333788	15.456
14.202	9.47458026e-11	0.000320436	0.000156404	0.00043297	25.932
14.205	9.47658165e-11	0.000504497	3.33788e-05	0.000535015	11.034
14.208	9.47858304e-11	0.00055695	0.000172616	0.000583652	18.954
14.211	9.48058443e-11	0.000465395	0.000183106	0.000511173	21.084
14.214	9.48258582e-11	0.000371935	0.000205041	0.000460627	17.226
14.217	9.484587209999999e-11	0.00024605	0.000225068	0.000344278	27.786
14.22	9.4865886e-11	0.000316622	0.00012684	0.000338556	25.242
14.223	9.48858999e-11	0.000232697	6.5804e-05	0.000207902	21.234
14.226	9.49059138e-11	0.000226022	-1.14442e-05	0.000209809	-7.548
14.229	9.492592769999999e-11	9.53679e-05	-2.28883e-05	0.000131608	-15.732
14.232	9.494594159999999e-11	4.19619e-05	6.67577e-05	0.000110627	16.656
14.235	9.496595549999999e-11	5.9128e-05	3.33788e-05	8.58312e-05	-12.228
14.238	9.498596939999999e-11	-3.43325e-05	1.62126e-05	5.81744e-05	-154.266
14.241	9.50059833e-11	-0.000162126	-4.00546e-05	0.00016594	-172.98
14.244	9.50259972e-11	-0.000176431	-0.000113488	0.000225068	-159.132
14.247	9.50460111e-11	-0.000228883	-0.000100136	0.000304224	-145.368
14.25	9.5066025e-11	-0.000279428	-0.000127793	0.000284197	-156.834
14.253	9.508603889999999e-11	-0.000331881	-0.000197412	0.000358583	-153.324
14.256	9.510605279999999e-11	-0.000322344	-0.000103951	0.000306131	-168.804
14.259	9.512606669999999e-11	-0.000249865	-0.000209809	0.000343325	-158.79
14.262	9.51460806e-11	-0.000324251	-0.000148774	0.000345232	-160.584
14.265	9.51660945e-11	-0.000262262	-0.000217439	0.000309946	-147.114
14.268	9.51861084e-11	-0.000235558	-2.6703e-05	0.000276567	-166.116
14.271	9.52061223e-11	-0.000231744	-0.000154496	0.000316622	-148.242
14.274	9.522613619999999e-11	-0.000178338	-8.58312e-05	0.000123979	177.15
14.277	9.524615009999999e-11	-0.000268938	-5.14986e-05	0.00023842	-169.662
14.28	9.526616399999999e-11	-0.000221253	-8.20165e-05	0.000206948	-150.96
14.283	9.52861779e-11	-0.00017357	-0.000144959	0.000242234	-125.34
14.286	9.53061918e-11	-7.24797e-05	-0.000144006	0.000181199	-140.724
14.289	9.53262057e-11	-7.1526e-05	-0.00013733	0.000152589	-130.506
14.292	9.534621959999999e-11	-0.000157357	5.72208e-06	0.000185967	-162.702
14.295	9.536623349999999e-11	-8.39238e-05	-1.43052e-05	8.20165e-05	-122.736
14.298	9.538624739999999e-11	-0.000100136	-0.00010109	4.76839e-05	-72.84
14.301	9.54062613e-11	-4.86376e-05	-3.33788e-05	4.29156e-05	-171.804
14.304	9.54262752e-11	-9.91826e-05	-7.82018e-05	7.24797e-05	-45.0
14.307	9.54462891e-11	4.76839e-05	2.6703e-05	9.72752e-05	-49.992
14.31	9.5466303e-11	-5.72208e-06	-9.53679e-05	8.39238e-05	-130.644
14.313	9.54863169e-11	-2.76567e-05	-0.000146867	0.000134469	-47.91
14.316	9.55063308e-11	-1.62126e-05	-6.19893e-05	4.29156e-05	180.0
14.319	9.55263447e-11	1.23978e-05	4.38693e-05	0.000105858	70.434
14.322	9.55463586e-11	-4.86376e-05	1.04905e-05	4.10082e-05	-171.384
14.325	9.55663725e-11	-2.00273e-05	-0.000117302	8.77385e-05	-60.018
14.328	9.558638639999998e-11	-5.14986e-05	-4.95913e-05	7.72481e-05	-123.318
14.331	9.560640029999999e-11	-8.01091e-05	-7.34334e-05	8.86922e-05	-110.982
14.334	9.562641419999999e-11	-5.53133e-05	-2.28883e-05	8.77385e-05	-142.242
14.337	9.564642809999999e-11	-7.43871e-05	3.33788e-05	1.62126e-05	42.396
14.34	9.566644199999999e-11	-9.91826e-05	2.19346e-05	0.000134469	174.948
14.343	9.56864559e-11	-3.05178e-05	-2.47956e-05	8.20165e-05	-130.602
14.346	9.57064698e-11	2.57493e-05	-1.52589e-05	2.0981e-05	-149.172
14.349	9.57264837e-11	-1.33515e-05	1.71663e-05	4.57766e-05	154.884
14.352	9.57464976e-11	5.14986e-05	6.38966e-05	8.39238e-05	17.85
14.355	9.57665115e-11	6.5804e-05	3.52862e-05	4.19619e-05	-94.398
14.358	9.57865254e-11	0.000168801	-1.33515e-05	0.000169755	47.874
14.361	9.58065393e-11	4.57766e-05	-5.24523e-05	9.15532e-05	-20.148
14.364	9.58265532e-11	0.000188828	4.57766e-05	0.000172616	34.194
14.367	9.58465671e-11	0.000237466	8.10628e-05	0.000267984	18.102
14.37	9.586658099999999e-11	5.9128e-05	0.000196458	0.00019455	79.542
14.373	9.588659489999999e-11	7.82018e-05	0.000127793	0.000141145	53.034
14.376	9.590660879999999e-11	0.000172616	6.2943e-05	0.000177384	22.836
14.379	9.592662269999999e-11	9.91826e-05	0.000123979	0.000128747	58.296
14.382	9.594663659999999e-11	0.000121117	-3.71935e-05	0.000180245	10.152
14.385	9.59666505e-11	5.72207e-05	-1.33515e-05	0.000113488	27.816
14.388	9.59866644e-11	9.05995e-05	5.9128e-05	9.44142e-05	30.546
14.391	9.60066783e-11	8.10628e-05	-8.48775e-05	0.00013733	-30.756
14.394	9.60266922e-11	3.62399e-05	-8.20165e-05	8.10628e-05	-55.536
14.397	9.60467061e-11	7.1526e-05	0.000123979	0.000141145	41.274
14.4	9.606671999999999e-11	0.000130654	-6.5804e-05	8.29701e-05	-45.93
14.403	9.608673389999999e-11	7.43871e-05	3.81473e-06	6.5804e-05	24.822
14.406	9.61067478e-11	0.000121117	0.000159265	0.000225068	59.16
14.409	9.61267617e-11	3.52862e-05	3.81473e-06	5.24523e-05	140.58
14.412	9.61467756e-11	-4.86376e-05	0.000110627	0.000140191	133.248
14.415	9.616678949999999e-11	8.20165e-05	-2.28883e-05	0.000103951	-10.698
14.418	9.618680339999999e-11	0.000103951	3.91009e-05	0.00010109	-34.44
14.421	9.620681729999999e-11	-8.20165e-05	-9.53682e-07	5.24523e-05	156.798
14.424	9.622683119999999e-11	-1.90736e-05	0.000117302	0.000174523	97.104
14.427	9.62468451e-11	3.33788e-05	-1.43052e-05	4.48229e-05	24.906
14.43	9.6266859e-11	2.3842e-05	6.77113e-05	6.38966e-05	-159.444
14.433	9.62868729e-11	0.000125886	-6.38966e-05	7.24797e-05	-5.13
14.436	9.63068868e-11	0.000110627	0.000123979	0.000122071	14.214
14.439	9.632690069999999e-11	4.76839e-05	2.0981e-05	9.25069e-05	61.854
14.442	9.634691459999999e-11	-1.14442e-05	3.05178e-05	0.000127793	23.37
14.445	9.636692849999999e-11	0.000110627	-5.0545e-05	0.000107766	22.548
14.448	9.63869424e-11	0.00015545	0.000104905	0.000159265	21.018
14.451	9.64069563e-11	-7.24797e-05	3.71935e-05	4.29156e-05	82.29
14.454	9.64269702e-11	-1.33515e-05	3.81472e-05	3.43325e-05	62.592
14.457	9.64469841e-11	-7.62945e-06	5.72208e-06	0.000110627	173.772
14.46	9.6466998e-11	1.23978e-05	5.43597e-05	5.53133e-05	173.61
14.463	9.648701189999999e-11	-0.000109673	3.81472e-05	0.000107766	168.06
14.466	9.65070258e-11	5.24523e-05	1.23978e-05	4.29156e-05	-164.454
14.469	9.65270397e-11	-6.00817e-05	3.24252e-05	0.00011921	179.604
14.472	9.65470536e-11	-0.000117302	-2.6703e-05	0.000188828	176.634
14.475	9.656706749999999e-11	-0.000115395	-5.3406e-05	0.000139237	-156.858
14.478	9.658708139999999e-11	-8.20165e-05	-5.14986e-05	0.000103951	-152.898
14.481	9.660709529999999e-11	-5.53133e-05	-2.3842e-05	0.00012684	-169.716
14.484	9.662710919999999e-11	-0.000132562	9.53682e-07	0.000152589	-176.106
14.487	9.66471231e-11	-0.000204087	-3.62399e-05	0.000235558	-164.88
14.49	9.6667137e-11	-0.000205995	-3.43325e-05	0.000128747	-142.02
14.493	9.66871509e-11	-7.72481e-05	8.48775e-05	0.000114441	159.36
14.496	9.67071648e-11	-6.48503e-05	-2.57493e-05	5.72207e-05	-132.708
14.499	9.67271787e-11	-8.77385e-05	2.86103e-05	0.000125886	-161.292
14.502	9.67471926e-11	-8.58312e-05	0.000103951	0.000157357	165.45
14.505	9.67672065e-11	-0.000115395	8.58312e-05	9.34605e-05	156.858
14.508	9.67872204e-11	0.000104905	-4.67303e-05	4.38693e-05	-67.62
14.511	9.68072343e-11	-6.2943e-05	-6.2943e-05	2.00273e-05	147.726
14.514	9.682724819999999e-11	7.62945e-06	-5.9128e-05	9.91826e-05	-44.49
14.517	9.684726209999999e-11	-1.62126e-05	2.6703e-05	3.43325e-05	122.226
14.52	9.686727599999999e-11	-2.3842e-05	2.19346e-05	3.33788e-05	-93.18
14.523	9.688728989999999e-11	-3.81472e-05	1.14442e-05	7.72481e-05	116.85
14.526	9.690730379999999e-11	-0.000124932	-2.0981e-05	0.000142098	-158.976
14.529	9.69273177e-11	-7.1526e-05	-0.000188828	0.000217439	-119.076
14.532	9.69473316e-11	-0.000131608	-0.000130654	0.00017357	-125.538
14.535	9.69673455e-11	-0.000104905	-7.34334e-05	0.000216485	-168.318
14.538	9.69873594e-11	-0.000237466	-8.67848e-05	0.000204087	-159.522
14.541	9.70073733e-11	-0.000180245	-8.29701e-05	0.000169755	-142.824
14.544	9.70273872e-11	-0.000164987	-0.000115395	0.000143052	-164.4
14.547	9.704740109999999e-11	-0.000209809	-4.48229e-05	0.000217439	179.166
14.55	9.7067415e-11	-0.00020218	-9.34605e-05	0.000235558	-163.2
14.553	9.70874289e-11	-1.43052e-05	-0.000161172	0.000114441	-83.772
14.556	9.710744279999999e-11	-4.67303e-05	-0.000166894	0.000211717	-115.026
14.559	9.712745669999999e-11	-0.000106812	-1.81199e-05	0.000134469	-164.148
14.562	9.714747059999999e-11	-1.71663e-05	-0.000148774	0.00014782	-92.724
14.565	9.716748449999999e-11	-2.6703e-05	-6.8665e-05	0.000151635	-147.468
14.568	9.718749839999999e-11	-1.14442e-05	-2.0981e-05	7.43871e-05	-138.816
14.571	9.72075123e-11	-4.57766e-05	-1.04905e-05	0.000117302	-105.642
14.574	9.72275262e-11	2.57493e-05	-4.10082e-05	8.39238e-05	-2.202
14.577	9.72475401e-11	2.76567e-05	0.0	8.58312e-05	-32.718
14.58	9.7267554e-11	3.33788e-05	-6.67575e-06	3.24252e-05	-84.21
14.583	9.72875679e-11	8.20165e-05	-3.43325e-05	0.000107766	12.906
14.586	9.730758179999999e-11	1.90736e-06	-6.48503e-05	6.19893e-05	-118.026
14.589	9.732759569999999e-11	4.10082e-05	-1.14442e-05	4.57766e-05	-61.662
14.592	9.73476096e-11	-4.86376e-05	-7.62945e-06	7.62945e-06	145.008
14.595	9.73676235e-11	-3.14715e-05	-0.000144006	0.000138284	-135.66
14.598	9.73876374e-11	-2.9564e-05	-7.62945e-06	3.91009e-05	-91.332
14.601	9.74076513e-11	-0.000180245	-8.86922e-05	0.000280382	-145.734
14.604	9.742766519999999e-11	-9.05995e-05	-0.000175477	0.000224114	-140.568
14.607	9.744767909999999e-11	-0.000253679	-0.000102044	0.000243188	-171.21
14.61	9.746769299999999e-11	-0.000224114	-0.000102044	0.000242234	-156.0
14.613	9.74877069e-11	-0.000104905	-0.00021267	0.000253679	-128.976
14.616	9.75077208e-11	-0.000222207	-0.000127793	0.000221253	-146.91
14.619	9.75277347e-11	-0.000237466	-0.000102044	0.000225068	-160.932
14.622	9.754774859999999e-11	-0.000288012	-4.19619e-05	0.000259401	-142.314
14.625	9.756776249999999e-11	-0.000142098	-0.000145913	0.000248911	-135.996
14.628	9.758777639999999e-11	-0.000195504	-5.0545e-05	0.000203134	-153.018
14.631	9.76077903e-11	-0.000140191	-6.67575e-06	0.000152589	-178.938
14.634	9.76278042e-11	-0.000134469	-6.67575e-06	0.000136376	-152.706
14.637	9.76478181e-11	-0.000206948	-9.05995e-05	0.000225068	-176.574
14.64	9.7667832e-11	-6.67575e-06	-9.44142e-05	8.20165e-05	-126.0
14.643	9.76878459e-11	-5.43597e-05	0.000130654	6.67577e-05	-100.242
14.646	9.77078598e-11	2.86103e-05	-8.20165e-05	7.91554e-05	-105.378
14.649	9.772787369999999e-11	1.90736e-06	3.52862e-05	4.95913e-05	-113.28
14.652	9.77478876e-11	2.57493e-05	-5.6267e-05	9.91826e-05	-63.438
14.655	9.77679015e-11	0.000112534	7.05724e-05	0.00011921	19.938
14.658	9.77879154e-11	4.38693e-05	7.91554e-05	7.43871e-05	27.936
14.661	9.780792929999999e-11	3.52862e-05	0.000112534	0.000143052	29.94
14.664	9.782794319999999e-11	-2.86104e-06	1.90736e-05	8.58313e-06	-18.948
14.667	9.784795709999999e-11	4.7684e-06	0.000145913	0.000130654	48.396
14.67	9.786797099999999e-11	4.57766e-05	-2.47956e-05	7.24797e-05	-81.504
14.673	9.78879849e-11	-1.81199e-05	8.20165e-05	1.71663e-05	-50.904
14.676	9.79079988e-11	6.8665e-05	5.6267e-05	9.15532e-05	12.042
14.679	9.79280127e-11	2.28883e-05	-1.71663e-05	7.43871e-05	-102.648
14.682	9.79480266e-11	1.52589e-05	-0.00012684	0.000167848	-85.998
14.685	9.79680405e-11	9.63216e-05	-1.43052e-05	0.000117302	-28.476
14.688	9.79880544e-11	1.14442e-05	3.62399e-05	3.05178e-05	-32.55
14.691	9.80080683e-11	3.05178e-05	0.0	2.9564e-05	-5.826
14.694	9.80280822e-11	-6.00817e-05	-6.8665e-05	8.58312e-05	-93.012
14.697	9.804809609999998e-11	3.81473e-06	3.71935e-05	3.91009e-05	-105.66
14.7	9.806810999999999e-11	-8.58313e-06	-8.58312e-05	0.000149728	-124.992
14.703	9.808812389999999e-11	-2.86104e-06	-1.62126e-05	3.24252e-05	-134.286
14.706	9.810813779999999e-11	-0.000118256	-3.71935e-05	5.72207e-05	-130.524
14.709	9.812815169999999e-11	-0.000118256	-7.91554e-05	0.000161172	-147.132
14.712	9.814816559999999e-11	-0.000134469	-2.00273e-05	7.82018e-05	171.528
14.715	9.81681795e-11	-7.53407e-05	1.14442e-05	6.38966e-05	-139.152
14.718	9.81881934e-11	-9.53679e-05	1.52589e-05	0.000174523	-166.374
14.721	9.82082073e-11	-2.6703e-05	-6.38966e-05	0.000108719	-113.55
14.724	9.82282212e-11	-0.000116349	-0.00010109	0.00017357	-142.722
14.727	9.82482351e-11	-0.000211717	-8.01091e-05	0.00019455	-142.68
14.73	9.8268249e-11	-0.000174523	-8.86922e-05	0.000112534	168.876
14.733	9.828826289999999e-11	-0.000146867	-6.5804e-05	0.000115395	-146.784
14.736	9.83082768e-11	-0.000188828	-9.05995e-05	8.58312e-05	-94.512
14.739	9.83282907e-11	-0.000203134	-6.2943e-05	0.000231744	-159.744
14.742	9.83483046e-11	-0.000185014	-0.000150681	0.000201226	-140.046
14.745	9.836831849999999e-11	-8.86922e-05	-0.000178338	0.000228883	-110.322
14.748	9.838833239999999e-11	-3.43325e-05	-1.90736e-05	6.77113e-05	-171.072
14.751	9.840834629999999e-11	-6.77113e-05	-1.23978e-05	5.43597e-05	-139.326
14.754	9.842836019999999e-11	-8.58312e-05	-8.67848e-05	8.39238e-05	-115.23
14.757	9.84483741e-11	-1.62126e-05	-7.82018e-05	9.44142e-05	-135.222
14.76	9.8468388e-11	-5.81744e-05	-3.05178e-05	0.000107766	-141.054
14.763	9.84884019e-11	-5.81744e-05	-4.67303e-05	7.34334e-05	-172.92
14.766	9.85084158e-11	-9.53679e-05	-5.24523e-05	8.39238e-05	-136.398
14.769	9.852842969999999e-11	-5.53133e-05	-0.000140191	0.000156404	-115.002
14.772	9.854844359999999e-11	-5.81744e-05	2.0981e-05	7.53407e-05	114.036
14.775	9.85684575e-11	-7.91554e-05	-2.0981e-05	0.000123979	-163.878
14.778	9.85884714e-11	-0.000115395	-0.000105858	0.000117302	-132.9
14.781	9.86084853e-11	-8.29701e-05	-3.33788e-05	0.00010109	-125.454
14.784	9.86284992e-11	-6.67577e-05	-9.25069e-05	0.000138284	-170.166
14.787	9.86485131e-11	-0.000124932	-6.8665e-05	0.000172616	-127.77
14.79	9.866852699999999e-11	-2.6703e-05	-1.52589e-05	1.90736e-05	-7.122
14.793	9.868854089999999e-11	-0.000162126	-7.72481e-05	9.25069e-05	-101.082
14.796	9.87085548e-11	-8.67848e-05	-4.00546e-05	0.000146867	-152.526
14.799	9.87285687e-11	-6.19893e-05	-0.000153542	0.000174523	-127.446
14.802	9.87485826e-11	-7.82018e-05	-9.44142e-05	6.10356e-05	-138.876
14.805	9.87685965e-11	-8.48775e-05	-4.00546e-05	2.19346e-05	-6.582
14.808	9.878861039999999e-11	-3.14715e-05	6.38966e-05	4.57766e-05	-137.49
14.811	9.880862429999999e-11	-8.39238e-05	-2.00273e-05	9.44142e-05	-108.432
14.814	9.882863819999999e-11	-6.48503e-05	-7.53407e-05	5.53133e-05	5.142
14.817	9.88486521e-11	-8.67848e-05	-1.81199e-05	8.48775e-05	-169.524
14.82	9.8868666e-11	-1.04905e-05	-2.3842e-05	7.43871e-05	-114.018
14.823	9.88886799e-11	3.05178e-05	6.77113e-05	7.05724e-05	74.652
14.826	9.89086938e-11	1.90736e-06	-9.5368e-06	3.71935e-05	-133.152
14.829	9.89287077e-11	-1.81199e-05	-4.86376e-05	6.77113e-05	-128.514
14.832	9.89487216e-11	-4.10082e-05	6.67575e-06	2.9564e-05	173.658
14.835	9.89687355e-11	-1.90736e-05	3.52862e-05	1.71663e-05	-9.708
14.838	9.89887494e-11	-2.86104e-06	-3.62399e-05	0.000136376	-141.768
14.841	9.90087633e-11	-0.000127793	-4.86376e-05	0.000110627	-176.34
14.844	9.902877719999999e-11	-4.67303e-05	0.00010109	5.72207e-05	63.438
14.847	9.904879109999999e-11	-0.000148774	-6.00817e-05	0.000121117	-165.54
14.85	9.906880499999999e-11	-0.000118256	-0.000100136	0.000149728	-148.512
14.853	9.908881889999999e-11	-0.000131608	4.38693e-05	0.000148774	171.786
14.856	9.910883279999999e-11	-0.00013733	-0.000144959	0.000208856	-111.804
14.859	9.91288467e-11	-0.000205995	-0.000142098	0.000203134	-144.84
14.862	9.91488606e-11	-0.000104905	-9.91826e-05	0.000121117	-119.748
14.865	9.91688745e-11	-0.000152589	-5.6267e-05	0.000205041	-156.75
14.868	9.91888884e-11	-0.000190736	-7.62944e-05	0.000187875	-115.122
14.871	9.92089023e-11	-0.000288965	-0.000118256	0.000234605	-157.23
14.874	9.92289162e-11	-5.81744e-05	-2.9564e-05	0.000172616	-163.368
14.877	9.92489301e-11	-0.000148774	-9.05995e-05	0.000170709	-171.87
14.88	9.9268944e-11	-0.000224114	-8.86922e-05	0.000267031	-128.37
14.883	9.928895789999998e-11	0.000116349	-7.91554e-05	4.19619e-05	-168.462
14.886	9.930897179999999e-11	-2.86104e-06	2.3842e-05	7.72481e-05	160.2
14.889	9.932898569999999e-11	2.3842e-05	-4.67303e-05	4.86376e-05	-147.864
14.892	9.934899959999999e-11	8.48775e-05	0.000102997	6.00817e-05	28.812
14.895	9.936901349999999e-11	5.0545e-05	-9.5368e-06	9.63216e-05	27.078
14.898	9.938902739999999e-11	0.00011921	1.90736e-06	4.86376e-05	25.242
14.901	9.94090413e-11	0.000186921	5.24523e-05	0.000120163	35.442
14.904	9.94290552e-11	0.00011921	0.000128747	0.00014782	28.992
14.907	9.94490691e-11	9.25069e-05	7.24797e-05	0.000135423	9.282
14.91	9.9469083e-11	0.000122071	8.01091e-05	0.000117302	55.056
14.913	9.94890969e-11	0.000162126	6.67575e-06	0.000107766	22.596
14.916	9.950911079999999e-11	9.25069e-05	0.000132562	0.000121117	58.884
14.919	9.952912469999999e-11	0.000124932	0.000116349	0.000140191	46.332
14.922	9.95491386e-11	0.000229836	0.00011158	0.000185967	26.148
14.925	9.95691525e-11	2.19346e-05	6.2943e-05	7.05724e-05	19.602
14.928	9.95891664e-11	0.0	5.24523e-05	2.86103e-05	-52.392
14.931	9.960918029999999e-11	-5.6267e-05	3.71935e-05	4.86376e-05	126.348
14.934	9.962919419999999e-11	-2.00273e-05	2.76567e-05	8.48775e-05	139.302
14.937	9.964920809999999e-11	-0.000144959	-3.14715e-05	0.000127793	-137.028
14.94	9.9669222e-11	-7.82018e-05	-0.000104905	0.000135423	-92.682
14.943	9.96892359e-11	-9.25069e-05	-0.00015545	0.000136376	-124.104
14.946	9.97092498e-11	-5.72207e-05	-0.000193597	0.000185967	-115.398
14.949	9.97292637e-11	-0.000145913	-8.96459e-05	0.000121117	-169.5
14.952	9.974927759999999e-11	-6.48503e-05	-1.90736e-05	0.000123979	-149.148
14.955	9.976929149999999e-11	-0.000166894	-5.0545e-05	0.000112534	-137.802
